18668 5344.78 -21760.6
18671.6 5345.76 -21760.6
18675.3 5346.58 -21755.1
18678.4 5347.59 -21754
18681.8 5348.5 -21754.1
18685.4 5349.5 -21753.2
18689 5350.63 -21752.8
18692.6 5351.46 -21752.8
18696.2 5352.62 -21753.5
18699.9 5353.53 -21758.8
18703.4 5354.49 -21759.4
18707 5355.46 -21759.9
18710.7 5356.43 -21760.3
18714.1 5357.44 -21768.7
18717.5 5358.34 -21767.5
18720.9 5359.25 -21768.1
18724.4 5360.16 -21770.4
18727.9 5361.21 -21770.7
18731.6 5362.19 -21771
18735.1 5363.15 -21767.2
18738.6 5364.16 -21770.4
18741.9 5365.11 -21767.5
18745.3 5366.18 -21772.2
18748.8 5367.19 -21773.4
18752.2 5368.16 -21772.1
18755.7 5369.29 -21774.8
18759.1 5370.23 -21773.3
18762.4 5371.35 -21775
18766.1 5372.27 -21774.8
18769.7 5373.24 -21774.7
18773.2 5374.27 -21779.1
18776.8 5375.1 -21778.9
18780.2 5376.02 -21778.2
18783.8 5376.95 -21752.5
18787.5 5378.02 -21751.9
18791 5379.08 -21803.9
18794.7 5379.92 -21808.4
18798 5380.95 -21815.8
18801.5 5381.99 -21816.2
18805.1 5383.18 -21815.4
18808.6 5384.14 -21812.3
18811.8 5385.24 -21812.6
18815.4 5386.23 -21813.6
18818.9 5387.15 -21818.2
18822.4 5388.12 -21817.8
18826 5389 -21819
18829.7 5389.91 -21816.7
18833.4 5390.86 -21812.5
18836.9 5391.85 -21813.1
18840.4 5392.9 -21813.3
18843.9 5393.99 -21810.8
18847.3 5395.03 -21806.4
18851 5395.97 -21806.6
18854.3 5396.86 -21803.8
18858.1 5398 -21796.5
18861.3 5398.91 -21799.2
18864.9 5400.02 -21799.3
18868.3 5401.13 -21798.5
18871.7 5402 -21798.9
18875.3 5403.04 -21798.6
18878.6 5404.09 -21797.6
18881.7 5405.04 -21798.1
18885.2 5406.08 -21796.7
18888.7 5407.13 -21779.7
18892.2 5408.23 -21780.2
18896 5409.27 -21785.9
18899.3 5410.37 -21785
18902.8 5411.38 -21788.3
18906.3 5412.3 -21790.7
18909.4 5413.28 -21791.7
18912.9 5414.31 -21792.4
18916.4 5415.33 -21796.2
18919.9 5416.33 -21796.5
18923.8 5417.21 -21795.7
18927.2 5418.21 -21797.1
18931 5419.28 -21797.3
18934.1 5420.25 -21795.5
18937.5 5421.23 -21796
18941.2 5422.24 -21796.7
18944.8 5423.11 -21794.3
18948 5424.05 -21797.7
18951.3 5425.04 -21799.8
18954.7 5426.08 -21793.8
18958.4 5427.45 -21793.3
18961.9 5428.61 -21792.4
18965.5 5429.85 -21786.5
18968.9 5430.93 -21786.6
18972.5 5432.12 -21786.5
18976 5433.06 -21789.2
18979.1 5433.78 -21786.8
18982.4 5434.82 -21781.4
18986 5435.98 -21781.8
18989.1 5437.08 -21781.3
18992.4 5438.06 -21779
18995.9 5439 -21779.6
18999.3 5439.98 -21778.9
19002.7 5440.93 -21770.6
19006.3 5441.89 -21769.8
19009.8 5442.81 -21771.2
19013 5443.83 -21782.1
19016.6 5444.77 -21781.3
19020 5445.67 -21781.9
19023.5 5446.92 -21781.6
19027 5447.97 -21779.4
19030.1 5449.01 -21772.2
19033.8 5450.09 -21772
19037 5451 -21774.6
19040.4 5452.21 -21774
19043.9 5453.28 -21773.7
19047.3 5454.26 -21773.4
19050.9 5455.3 -21777.7
19054.4 5456.31 -21774.6
19058 5457.37 -21773.8
19061.4 5458.41 -21769.6
19064.6 5459.35 -21769.2
19068.3 5460.19 -21769.8
19071.8 5461.18 -21768.7
19075.3 5462.22 -21767.1
19078.5 5463.07 -21767.3
19082.1 5464.13 -21767.7
19085.6 5464.94 -21768.6
19088.9 5466.08 -21770.1
19092.4 5467.07 -21771.5
19095.9 5468.16 -21769.7
19099.1 5469.02 -21769.3
19102.6 5469.87 -21768.8
19106 5470.86 -21769.2
19109.4 5471.66 -21792.7
19112.8 5472.69 -21793
19116.2 5473.87 -21790.6
19119.7 5474.93 -21792
19123.2 5476.01 -21810.6
19126.7 5477 -21810.1
19130.1 5478 -21806.1
19133.3 5479.11 -21805.6
19136.6 5480.04 -21805.2
19140 5480.96 -21804.6
19143.7 5481.81 -21808.2
19147.4 5482.87 -21799.1
19151.3 5483.84 -21792.7
19154.8 5484.86 -21792.8
19158.1 5485.87 -21792.8
19161.6 5486.81 -21793.9
19165 5487.79 -21793.3
19168.6 5488.76 -21793.7
19172.3 5489.82 -21793.4
19175.6 5490.82 -21794.4
19179 5491.94 -21794.4
19182.5 5493.05 -21793.9
19186.1 5494.13 -21792.4
19189.4 5495.05 -21792.5
19193 5496.33 -21792.7
19196.4 5497.32 -21794.4
19199.7 5498.38 -21804.6
19203.1 5499.18 -21768.1
19206.7 5500.19 -21768.5
19210 5501.04 -21767.9
19213.6 5502.12 -21766.8
19217 5503.1 -21767.4
19220.5 5503.97 -21767.2
19224 5505 -21768.2
19227.6 5506.08 -21771.4
19231 5507.07 -21770.4
19234.4 5508.12 -21772
19237.9 5509.26 -21775.1
19241.2 5510.22 -21773.6
19244.6 5511.3 -21773.5
19248.2 5512.19 -21774.7
19251.7 5513.25 -21775.1
19255.3 5514.34 -21772.3
19258.6 5515.3 -21765.4
19262.2 5516.11 -21766
19265.5 5517.13 -21767.4
19269 5518.05 -21761.3
19272.7 5519.07 -21761.9
19276.2 5519.99 -21762.8
19279.9 5521.02 -21763.3
19283.4 5522.03 -21759.2
19287 5523.03 -21808
19290.7 5524.06 -21806.7
19294.2 5524.81 -21806.6
19297.6 5525.84 -21800.5
19301.4 5526.64 -21799.6
19304.8 5527.55 -21799.4
19308.4 5528.57 -21798.1
19311.8 5529.54 -21797.9
19315.2 5530.45 -21797.5
19318.4 5531.35 -21797.7
19322 5532.17 -21799
19325.6 5533.03 -21799.6
19329.1 5534.11 -21800.1
19332.6 5534.89 -21793.9
19335.8 5535.83 -21798.6
19339.4 5536.83 -21797.9
19343 5537.8 -21797.3
19346.6 5538.88 -21793.4
19350.2 5539.94 -21723.8
19353.4 5540.8 -21719
19357.2 5541.9 -21720.6
19360.8 5542.89 -21722
19364.3 5543.76 -21723.5
19367.8 5544.7 -21766.9
19371.5 5545.69 -21764.6
19375 5546.74 -21765.4
19378.4 5547.71 -21770.5
19381.7 5548.79 -21768.2
19385.1 5549.79 -21778.2
19388.7 5550.75 -21774.5
19392.5 5551.88 -21775.5
19395.9 5552.72 -21774.4
19399.2 5553.69 -21769.7
19402.5 5554.64 -21768.2
19406.3 5555.74 -21773.4
19409.7 5556.96 -21773
19413.2 5558.14 -21773.9
19416.5 5559.04 -21773
19420.1 5560.01 -21773.3
19423.7 5560.94 -21782.4
19427.2 5562.08 -21785
19430.7 5562.94 -21784.9
19434.3 5563.85 -21786.1
19437.8 5564.89 -21790.2
19441.1 5565.84 -21789.9
19444.6 5566.96 -21792.6
19448.1 5567.99 -21790.9
19451.8 5569.07 -21790.8
19455.1 5570.14 -21780
19458.5 5571.27 -21781.7
19462.3 5572.26 -21782.7
19465.9 5573.28 -21784.6
19469.4 5574.19 -21784.7
19472.8 5575.22 -21780.6
19476.5 5576.16 -21779.6
19480.1 5577.19 -21781.1
19483.6 5578.03 -21780.8
19487 5579 -21782.8
19490.6 5580.02 -21783.5
19494.1 5581.12 -21783.8
19497.8 5582.08 -21783.6
19501.5 5583.13 -21783.4
19505.1 5584.04 -21783.1
19508.8 5585.01 -21789.1
19512.8 5585.95 -21789.4
19516.4 5586.83 -21789
19519.9 5587.73 -21789.4
19523.4 5588.72 -21793.7
19527 5589.7 -21795.1
19530.7 5590.74 -21773.2
19534 5591.76 -21773.5
19537.6 5592.67 -21774.7
19541.1 5593.81 -21774.3
19544.7 5594.63 -21773.7
19548.2 5595.5 -21774.4
19551.6 5596.38 -21776.3
19555.2 5597.36 -21775.8
19558.5 5598.44 -21774.9
19562.2 5599.43 -21788
19565.4 5600.47 -21788.1
19568.9 5601.68 -21789
19572.2 5602.54 -21790.3
19576 5603.61 -21788.8
19579.5 5604.68 -21790.5
19582.4 5605.64 -21791.8
19585.8 5606.7 -21791.6
19589.2 5607.71 -21788.7
19592.6 5608.77 -21786.9
19596.3 5609.77 -21800.4
19599.7 5610.88 -21799.8
19602.7 5611.86 -21800.2
19606 5612.79 -21802
19609.5 5613.88 -21796.1
19612.7 5614.93 -21798.4
19616.2 5616.01 -21800.5
19619.8 5617.03 -21803.6
19623.3 5618.04 -21802.8
19626.8 5619.2 -21801.7
19630.1 5620.25 -21802.2
19633.8 5621.38 -21802.2
19637.3 5622.3 -21802.8
19641 5623.32 -21802.3
19644.5 5624.25 -21804.4
19647.7 5625.29 -21803.5
19651.4 5626.2 -21803.7
19654.9 5627.17 -21804.7
19658.3 5628.14 -21805.3
19661.8 5629.06 -21821
19665.3 5630.02 -21822.1
19668.8 5631 -21822.7
19672.4 5632.07 -21822.4
19675.9 5633 -21812.7
19679.6 5633.91 -21813.1
19682.9 5635.01 -21813.4
19686.4 5636.12 -21808.1
19690 5637.04 -21808.9
19693.8 5638.13 -21809.6
19697.5 5639 -21809.5
19701.1 5639.91 -21819.4
19704.7 5640.79 -21818.3
19708.4 5641.79 -21817.2
19711.9 5642.89 -21817.4
19715.1 5643.74 -21818.6
19718.4 5644.7 -21818
19721.8 5645.58 -21819.4
19725.4 5646.49 -21824.2
19729 5647.66 -21823.8
19732.3 5648.65 -21821.1
19736 5649.6 -21820.3
19739.8 5650.67 -21823.1
19743.4 5651.83 -21822.2
19747 5653.07 -21823.8
19750.5 5654.09 -21825.4
19754 5655.02 -21825.3
19757.3 5655.99 -21821.1
19760.8 5656.82 -21821.6
19763.9 5657.6 -21822
19767.1 5658.64 -21822.8
19770.6 5659.43 -21823
19774.2 5660.52 -21823.8
19777.9 5661.41 -21824.6
19781.3 5662.48 -21825.7
19784.6 5663.52 -21825.2
19788.2 5664.57 -21825.5
19791.5 5665.66 -21825.6
19794.9 5666.75 -21825.7
19798.4 5667.68 -21826
19802.2 5668.75 -21825.1
19805.7 5669.85 -21824.8
19809.3 5670.91 -21823.3
19813 5671.98 -21823.9
19816.6 5672.96 -21822.5
19820.1 5674.07 -21822.5
19823.6 5675.1 -21820.7
19827.3 5676.23 -21820.2
19830.7 5677.1 -21820.1
19834.3 5678.05 -21820.3
19837.7 5679.05 -21821.5
19841.3 5679.99 -21820.7
19844.8 5681.01 -21819.8
19848.6 5682.01 -21822.4
19852.2 5682.91 -21822.9
19856 5683.78 -21823.1
19859.7 5684.81 -21874.5
19863.1 5685.81 -21875.8
19866.7 5686.75 -21875.6
19870 5687.92 -21873.6
19873.4 5688.92 -21873.6
19876.7 5689.84 -21874.4
19880.1 5690.76 -21895.7
19883.7 5691.7 -21896
19886.8 5692.55 -21894.7
19890.3 5693.68 -21895.1
19893.8 5694.76 -21892.5
19897.4 5695.61 -21890.8
19900.8 5696.49 -21890.2
19904.6 5697.5 -21889.4
19908.1 5698.58 -21883.2
19911.6 5699.52 -21880.9
19915.2 5700.48 -21880.3
19918.8 5701.48 -21880.1
19922.2 5702.53 -21847.9
19925.7 5703.57 -21849.6
19929.2 5704.53 -21851.3
19932.9 5705.43 -21850.5
19936.7 5706.37 -21850.6
19940.1 5707.48 -21850.9
19943.5 5708.52 -21839.9
19947 5709.43 -21840.2
19950.5 5710.67 -21839.4
19953.9 5711.59 -21840.3
19957.4 5712.67 -21834.1
19961.2 5713.81 -21835.1
19964.6 5714.78 -21834.1
19968 5715.63 -21833.5
19971.6 5716.71 -21834
19975 5717.73 -21833.2
19978.5 5718.7 -21832.8
19982.2 5719.79 -21831.8
19985.5 5720.77 -21831.5
19988.9 5722 -21884
19992.5 5722.84 -21881
19995.9 5723.9 -21879.4
19999.4 5724.83 -21879.7
20002.7 5725.8 -21879
20006.3 5726.86 -21879.1
20009.8 5727.9 -21875.7
20013.3 5728.96 -21875.2
20017 5729.87 -21875.5
20020.4 5731.03 -21875
20023.7 5732.13 -21879.5
20027.2 5733.04 -21874.1
20031 5733.95 -21872.3
20034.5 5734.99 -21866.7
20038 5736.02 -21867.1
20041.5 5736.99 -21823.7
20045.1 5738.02 -21824.8
20048.7 5739.06 -21826.3
20052.1 5740.03 -21825.8
20055.5 5741.08 -21825.9
20059 5742.23 -21816.4
20062.6 5743.14 -21816.5
20065.9 5744.3 -21819.6
20069.4 5745.23 -21819.2
20072.8 5746.32 -21819.6
20076.4 5747.25 -21818.7
20079.7 5748.33 -21817.1
20083.2 5749.16 -21816.3
20086.6 5750.1 -21816.2
20090.2 5751.01 -21816.7
20093.4 5752.31 -21816.8
20096.7 5753.23 -21819.3
20100 5754.26 -21820.5
20103.5 5755.1 -21818.7
20107.1 5756.05 -21818.4
20110.6 5757.07 -21817.5
20114.3 5757.94 -21821.3
20118 5758.85 -21816.1
20121.6 5759.98 -21818.6
20125.2 5760.87 -21818.4
20128.5 5761.76 -21819
20131.9 5762.81 -21821.7
20135.4 5763.78 -21817.3
20139 5764.69 -21817.6
20142.6 5765.74 -21813.3
20146.2 5766.77 -21815.6
20150.1 5767.57 -21816.6
20153.7 5768.58 -21817.4
20157.1 5769.48 -21814.7
20160.3 5770.48 -21814.9
20163.7 5771.72 -21762.1
20167.3 5772.73 -21761.2
20170.8 5773.59 -21764.7
20174.3 5774.63 -21763.6
20177.9 5775.6 -21758.8
20181.4 5776.65 -21758.5
20185.1 5777.61 -21759.3
20188.5 5778.62 -21758.6
20191.9 5779.58 -21756.5
20195.6 5780.67 -21756.6
20198.7 5781.59 -21757.5
20202.2 5782.75 -21758.3
20205.9 5783.67 -21758.1
20209.4 5784.61 -21758.7
20212.8 5785.75 -21755.8
20216.4 5786.9 -21755.9
20219.7 5787.79 -21754
20223.4 5788.77 -21753.8
20226.7 5789.59 -21751.8
20230.2 5790.56 -21751.7
20233.5 5791.6 -21752.5
20236.9 5792.54 -21752.6
20240.2 5793.63 -21762.2
20243.8 5794.6 -21762.2
20247.5 5795.62 -21761.9
20251.1 5796.62 -21763.6
20254.4 5797.57 -21764.2
20258 5798.62 -21766.3
20261.5 5799.63 -21765.7
20264.8 5800.94 -21764.8
20268.2 5801.81 -21764.8
20271.4 5802.82 -21764.9
20274.8 5803.86 -21765.5
20278.4 5804.93 -21764.8
20281.9 5806.16 -21770.3
20285.5 5807.13 -21756.8
20289.3 5808.12 -21756.4
20292.6 5809.09 -21755.4
20296 5810.09 -21755.2
20299.6 5811.05 -21755.6
20303 5812.02 -21755.8
20306.6 5813 -21755.2
20310.1 5813.98 -21756.4
20313.8 5814.96 -21907.9
20317.5 5815.93 -21906.8
20321 5817.01 -21906.5
20324.6 5818.03 -21911.7
20327.8 5819.22 -21912.1
20331.4 5820.34 -21912.3
20334.8 5821.46 -21899.9
20338.4 5822.33 -21898.7
20342.2 5823.38 -21897.2
20345.8 5824.41 -21892.9
20349.5 5825.46 -21887.5
20352.9 5826.44 -21888.1
20356.4 5827.31 -21887.4
20360 5828.19 -21887.7
20363.6 5829.08 -21888.2
20366.9 5830.01 -21885.9
20370.6 5831.08 -21885.3
20374.3 5832.15 -21886.7
20377.9 5833.24 -21887.2
20381.4 5834.41 -21888.4
20384.7 5835.47 -21908.9
20388.1 5836.41 -21908.1
20391.5 5837.5 -21912.5
20395.2 5838.32 -21918.7
20398.5 5839.33 -21918
20401.9 5840.25 -21917.8
20405.7 5841.38 -21919
20409 5842.47 -21919.1
20412.6 5843.48 -21918.3
20415.9 5844.54 -21917.4
20419.5 5845.59 -21917.1
20423 5846.72 -21916.4
20426.2 5847.77 -21916.3
20429.8 5848.99 -21915.9
20433.5 5849.91 -21919.8
20437.2 5850.95 -21918.4
20440.5 5852.18 -21884.8
20444 5852.97 -21865.9
20447.4 5854.03 -21867.2
20450.7 5854.98 -21866.7
20454.2 5856 -21867.4
20457.8 5857 -21868.6
20461.4 5857.86 -21868.6
20464.9 5858.75 -21868.8
20468.5 5859.69 -21870.3
20471.8 5860.59 -21874.5
20475.4 5861.51 -21874.4
20478.8 5862.49 -21873.6
20482.6 5863.46 -21872.8
20486.2 5864.46 -21870.7
20489.7 5865.41 -21870.1
20493.3 5866.3 -21874.5
20496.8 5867.47 -21876
20500.2 5868.4 -21875.6
20504 5869.37 -21875.2
20507.3 5870.45 -21874.1
20510.8 5871.56 -21876.2
20514.2 5872.5 -21876.4
20517.9 5873.52 -21875.5
20521.4 5874.59 -21869.5
20525 5875.66 -21870.1
20528.7 5876.47 -21868.4
20532.2 5877.55 -21865.2
20535.9 5878.75 -21865.4
20539.5 5879.67 -21866.3
20542.9 5880.56 -21867.4
20546.1 5881.66 -21868.4
20549.7 5882.91 -21868.3
20553.1 5883.92 -21868.7
20556.6 5884.93 -21870.9
20560.2 5886.02 -21870.2
20563.7 5887.12 -21870.4
20567.1 5888.07 -21870.4
20570.7 5889.15 -21871.5
20574.4 5889.94 -21873.1
20577.8 5891.13 -21871.7
20581.3 5892.05 -21869.8
20584.7 5893.32 -21865.9
20588.4 5894.23 -21866.7
20591.5 5895.23 -21865
20594.9 5896.19 -21863.1
20598.3 5897.11 -21863.1
20601.7 5898.15 -21858.5
20605.5 5899.01 -21857.4
20609.1 5900.12 -21858.1
20612.5 5901.3 -21853.6
20616.2 5902.32 -21854.2
20619.6 5903.2 -21850.9
20623.3 5904.32 -21850.7
20626.8 5905.31 -21857.8
20630.3 5906.35 -21858.1
20633.6 5907.4 -21857.5
20637.2 5908.52 -21857.9
20640.5 5909.52 -21855.3
20644 5910.61 -21853.2
20647.4 5911.63 -21853
20650.8 5912.73 -21853
20654.6 5913.71 -21854.1
20658 5914.89 -21850.5
20661.2 5915.9 -21852
20664.7 5916.85 -21848.5
20668.2 5917.89 -21850.8
20671.6 5918.94 -21852.8
20675.4 5919.88 -21852.1
20678.9 5920.95 -21853.1
20682.5 5921.97 -21850
20686.3 5923.11 -21853.8
20689.7 5924 -21854.1
20693.2 5925.01 -21855.2
20696.7 5925.97 -21854.8
20700.1 5926.99 -21856.5
20703.6 5928.07 -21854
20707.1 5928.98 -21845.3
20710.7 5929.94 -21845.6
20714.3 5930.92 -21847.6
20717.7 5931.95 -21847.8
20721 5932.95 -21853.3
20724.6 5933.92 -21850.3
20727.9 5934.89 -21850.5
20731.6 5935.91 -21854.1
20735 5936.88 -21854.1
20738.4 5937.57 -21833.6
20741.8 5938.41 -21832.6
20745.6 5939.32 -21832.8
20749 5940.24 -21833.1
20752.3 5941.16 -21834
20755.6 5942.14 -21833.1
20759.1 5942.94 -21833.1
20762.7 5943.96 -21831.4
20766.3 5944.86 -21830.5
20769.8 5945.82 -21830.9
20773.2 5946.78 -21829.8
20776.7 5947.96 -21827.7
20780.2 5948.8 -21830.7
20783.7 5949.67 -21842.9
20787.2 5950.74 -21844.2
20790.7 5951.56 -21844.8
20794 5952.4 -21844.4
20797.6 5953.62 -21846.2
20800.9 5954.55 -21842.2
20804.3 5955.62 -21844.1
20807.9 5956.5 -21846
20811.5 5957.5 -21846.7
20814.9 5958.51 -21845.6
20818.5 5959.53 -21847.2
20821.9 5960.52 -21847.7
20825.3 5961.62 -21848.4
20828.7 5962.6 -21849.1
20832 5963.51 -21848
20835.6 5964.3 -21852.4
20839.2 5965.25 -21850.1
20842.5 5966.05 -21848.6
20845.9 5967.17 -21847.1
20849.4 5968.14 -21846
20853 5969.19 -21846.7
20856.1 5970.2 -21846.4
20859.6 5971.08 -21846.5
20862.8 5972.05 -21846.6
20866.6 5973.03 -21842.4
20870.2 5973.96 -21838.4
20873.6 5974.86 -21837
20877.2 5975.75 -21837.5
20880.8 5976.66 -21837.5
20884.2 5977.81 -21838.3
20887.8 5978.9 -21833.6
20891.5 5979.82 -21835.6
20895 5980.78 -21834.4
20898.4 5981.76 -21834.3
20902 5982.9 -21835.6
20905.3 5983.9 -21832.7
20908.8 5984.8 -21832.6
20912.2 5985.64 -21831.3
20915.7 5986.69 -21832.1
20919.2 5987.76 -21832.9
20922.4 5988.68 -21829.5
20925.6 5989.66 -21828.8
20929.1 5990.83 -21830.5
20932.7 5991.9 -21829.5
20936.2 5992.98 -21829.2
20939.7 5994.08 -21829.7
20943.3 5995 -21847.7
20946.8 5996.22 -21848.1
20950.3 5997.08 -21850.1
20953.6 5997.97 -21850.5
20957.1 5998.94 -21850.6
20960.5 5999.81 -21850.8
20963.7 6000.69 -21858.1
20967 6001.81 -21857.3
20970.8 6002.9 -21856.2
20974.3 6004.01 -21855.1
20978 6004.94 -21854.2
20981.6 6005.93 -21834.8
20985.2 6006.93 -21831.8
20988.8 6007.97 -21832.1
20992.3 6009 -21829.8
20995.6 6010 -21828.2
20999.3 6010.87 -21827.7
21002.9 6011.82 -21826.7
21006.2 6012.84 -21827.4
21009.8 6013.63 -21828.1
21013.2 6014.8 -21833.2
21016.9 6015.84 -21834.1
21020.4 6016.66 -21831.4
21023.6 6017.71 -21831.5
21027.3 6018.51 -21833.8
21031 6019.7 -21833.3
21034.8 6020.74 -21833
21038.3 6021.76 -21833.1
21041.8 6022.59 -21833.4
21045.2 6023.56 -21833.3
21048.7 6024.64 -21837.6
21052 6025.65 -21837.4
21055.8 6026.73 -21836.9
21059.5 6027.75 -21837.2
21062.8 6028.94 -21835
21066.3 6029.96 -21834.9
21069.8 6030.88 -21837.7
21073.2 6031.83 -21839.8
21076.6 6032.91 -21840.9
21080.2 6034 -21839.8
21083.6 6035.22 -21865.4
21087 6036.26 -21865.3
21090.4 6037.28 -21864.1
21094.1 6038.22 -21862.6
21097.4 6039.44 -21864.6
21101 6040.45 -21863.8
21104.6 6041.54 -21865.7
21108.1 6042.44 -21865.3
21111.5 6043.44 -21864.7
21114.8 6044.42 -21839.5
21118.5 6045.37 -21839.7
21121.9 6046.49 -21839.3
21125.3 6047.52 -21840.5
21128.7 6048.49 -21838.7
21132.3 6049.59 -21837.8
21135.5 6050.48 -21841.2
21139 6051.44 -21839.6
21142.1 6052.4 -21841.7
21145.5 6053.3 -21841.6
21148.8 6054.36 -21842.2
21152.3 6055.16 -21841.6
21156.1 6056.13 -21840.9
21159.4 6057.13 -21842
21163.2 6057.99 -21843.9
21166.8 6059.04 -21843.8
21170.3 6060.05 -21846.1
21173.8 6060.91 -21846.4
21176.9 6061.88 -21838.4
21180.4 6062.89 -21839.7
21183.9 6063.87 -21840.6
21187.3 6065.03 -21840.9
21190.7 6065.97 -21841.3
21194.5 6066.95 -21843.6
21198.1 6067.95 -21844.2
21201.4 6068.9 -21843
21204.8 6069.79 -21842.6
21208.3 6070.86 -21844
21211.8 6071.96 -21842.3
21215.4 6073.16 -21825.3
21219 6074.15 -21828.8
21222.1 6075.19 -21810.5
21225.6 6076.05 -21810.7
21229.3 6077.22 -21810.9
21232.9 6078.16 -21810.2
21236.2 6079.23 -21811.3
21239.9 6080.37 -21808.6
21243.6 6081.43 -21805.8
21247.3 6082.19 -21808.8
21250.8 6083.05 -21810.8
21254.6 6083.91 -21810
21258.2 6085.04 -21811.1
21262.1 6085.93 -21810.6
21265.4 6086.84 -21813.6
21268.9 6087.88 -21815.2
21272.4 6088.94 -21813.5
21276.1 6089.86 -21812.6
21279.5 6090.94 -21801.6
21283 6092.06 -21801.9
21286.6 6093.03 -21802.1
21290.2 6094.01 -21801.8
21293.6 6095.2 -21800.9
21297.2 6096.22 -21801.5
21300.6 6097.35 -21797.8
21304.3 6098.24 -21798
21307.7 6099.1 -21796.9
21311.2 6100.18 -21798.3
21314.7 6101.33 -21796.6
21318 6102.29 -21796.3
21321.8 6103.28 -21833.8
21325.3 6104.18 -21846.5
21328.8 6105.23 -21846.5
21332.5 6106.09 -21848.8
21336.1 6107.18 -21849.1
21339.7 6108.14 -21849.1
21343 6109.09 -21848.7
21346.2 6110.22 -21848.8
21349.7 6111.2 -21849.6
21353.3 6112.35 -21850.8
21356.9 6113.21 -21853.8
21360.3 6114.36 -21845.5
21364 6115.27 -21845.8
21367.3 6116.24 -21831.5
21370.6 6117.1 -21830.5
21374.3 6118.08 -21831.5
21377.9 6119.04 -21823.9
21381.4 6120.1 -21823.5
21384.8 6121.09 -21813.5
21388.2 6121.96 -21813.2
21391.6 6123.01 -21810.9
21394.9 6123.97 -21815.3
21398.4 6124.95 -21814.7
21402 6125.94 -21814
21405.3 6126.76 -21815.2
21408.6 6127.78 -21824.3
21412 6128.85 -21824.4
21415.4 6129.92 -21824.8
21419.1 6130.98 -21946.4
21422.6 6132.04 -21942.4
21426.1 6132.97 -21943.2
21429.7 6133.89 -21943.7
21433.3 6134.85 -21945.2
21436.7 6135.79 -21945.8
21440.2 6136.61 -21943.5
21443.8 6137.57 -21952.2
21447 6138.7 -21951.7
21450.5 6139.67 -21952.1
21454.1 6140.73 -21952.3
21457.6 6141.91 -21953
21461 6143.02 -21950.4
21464.4 6144.08 -21949.6
21467.7 6145.23 -21950.4
21471.3 6146.06 -21950.1
21474.9 6147.03 -21950.3
21478.7 6147.98 -21949.5
21482.1 6148.92 -21949.4
21485.6 6150.14 -21949.7
21489.2 6151.25 -21954.2
21492.6 6152.07 -21954.3
21496.1 6153.19 -21953.4
21499.4 6154.31 -21954.5
21502.8 6155.34 -21956.1
21506.4 6156.28 -21950.6
21509.8 6157.05 -21955.2
21513.2 6158 -21956
21516.8 6159.05 -21949.3
21520.1 6160.07 -21950.3
21523.3 6161.12 -21949.1
21526.7 6162 -21946.3
21530.7 6162.97 -21947
21534.2 6163.96 -21946.3
21537.7 6165.02 -21946.4
21541.1 6166.03 -21949.9
21544.6 6166.95 -21949.2
21548.1 6167.96 -21948.2
21551.4 6168.97 -21947.9
21554.9 6170.04 -21951.1
21558.3 6171.09 -21950.3
21561.8 6172.2 -21907
21565 6173.35 -21907.6
21568.6 6174.36 -21904.6
21572 6175.29 -21898.9
21575.3 6176.41 -21898.5
21578.9 6177.3 -21898.1
21582.6 6178.15 -21902.8
21586 6179.08 -21903.9
21589.4 6180.14 -21903.2
21592.7 6181.28 -21903.7
21596.2 6182.23 -21901.6
21599.8 6183.12 -21901.7
21603.1 6184.15 -21898.6
21606.6 6184.99 -21899.1
21610.2 6186.08 -21898.2
21613.9 6187.23 -21898.1
21617.3 6188.17 -21898.3
21620.7 6189.05 -21898.7
21624.3 6189.87 -21898.8
21627.9 6190.8 -21887.7
21631.4 6191.81 -21890.5
21634.9 6192.83 -21882.2
21638.3 6193.91 -21882.9
21641.7 6195.08 -21884.5
21645.2 6196.15 -21882.5
21648.8 6197.02 -21882.3
21652.4 6198.07 -21882.7
21656.1 6199.08 -21880.6
21659.3 6199.99 -21879.2
21662.5 6200.82 -21875.9
21666.1 6201.98 -21876.8
21669.8 6202.94 -21878.1
21673.4 6203.95 -21878.1
21676.6 6204.91 -21869.7
21680.3 6205.82 -21869.1
21683.6 6206.85 -21870.5
21687.2 6207.89 -21869.5
21690.7 6208.94 -21864.2
21694.2 6209.89 -22034.3
21697.6 6210.92 -22031.8
21701.1 6211.85 -22304.4
21704.8 6212.84 -22303.7
21708.1 6213.86 -22304.5
21711.5 6214.95 -22304.2
21714.9 6215.95 -22304.8
21718.6 6216.98 -22304.2
21722.1 6217.75 -22305.7
21725.6 6218.8 -22300.9
21729.2 6219.8 -22302
21732.6 6220.7 -22303.8
21735.9 6221.85 -22302.5
21739.2 6222.73 -22301.4
21742.7 6223.78 -22302.9
21746.2 6224.85 -22302
21749.6 6225.81 -22301.7
21752.9 6226.72 -22299.1
21756.2 6227.63 -22296.1
21759.5 6228.64 -22293.3
21763.2 6229.7 -22294.3
21766.7 6230.82 -22293.6
21769.8 6231.89 -22293.3
21773.2 6232.83 -22292.9
21777 6233.97 -22290.2
21780.5 6235.02 -22290.2
21783.8 6235.93 -22241.3
21787.2 6236.93 -22240.9
21790.8 6237.84 -22240.9
21794.2 6238.72 -22235.7
21797.6 6239.68 -22234.4
21800.9 6240.71 -22233.5
