inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
0.075546 0.0373108 0.0223546
inf inf -inf
-4.38877e-07 -1.04052e-07 4.88399e-07
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
-6.92757e-08 -1.22925e-08 2.48573e-08
0.00133411 0.000733162 0.0292851
6.99115 2.28803 0.0515585
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
-6.11723e-08 -1.88499e-08 1.4e-08
0.00174739 0.000395232 -0.000241459
-38.3967 -14.9993 7.76913
-30.7482 -10.5665 -6.74482
inf inf -inf
inf inf inf
-6.36452e-08 -1.41345e-08 4.50553e-08
0.00157452 0.000426334 0.00023024
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
-4.39427e-08 -1.71163e-08 1.65653e-08
0.000848111 0.000398051 -0.00129801
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
-4.28549e-08 -2.33561e-08 -9.82263e-08
0.00102111 0.000296912 0.000208495
0.00369743 0.00136757 9.60439e-05
inf inf inf
6.17199e-08 1.18671e-08 6.11821e-08
1.94516e-08 5.0586e-09 -3.3714e-09
5.68341e-08 1.4199e-08 -9.03095e-09
4.32639e-08 7.23233e-09 -1.20532e-08
2.62839e-08 5.0393e-09 1.33984e-09
4.75119e-08 9.32226e-09 -7.97091e-08
3.01369e-08 5.9055e-09 -2.5569e-08
4.32733e-08 1.60268e-08 7.96769e-09
1.89373e-07 6.16466e-08 5.06358e-08
5.6963e-05 1.40103e-05 -6.06613e-06
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
